"id","Means"
143858,2.13916663328806
143859,2.13874996701876
143860,2.13791663448016
143861,2.13666663567225
143862,2.13666663567225
143863,2.13666663567225
143864,2.13666663567225
143865,2.13666663567225
143866,2.13583330313364
143867,2.13499997059504
143868,2.13374997178713
143869,2.13277775049209
143870,2.13249997297922
143871,2.13208330670992
143872,2.13208330670992
143873,2.13166664044062
143874,2.13041664163271
143875,2.12999997536341
143876,2.12958330909411
143877,2.12916664282481
143878,2.12999997536341
143879,2.13041664163271
143880,2.12958330909411
143881,2.12888886531194
143882,2.1283333102862
143883,2.1279166440169
143884,2.1270833114783
143885,2.12583331267039
143886,2.12416664759318
143887,2.12333331505458
143888,2.12333331505458
143889,2.12333331505458
143890,2.12333331505458
143891,2.12333331505458
143892,2.12333331505458
143893,2.12333331505458
143894,2.12333331505458
143895,2.12291664878527
143896,2.12249998251597
143897,2.12291664878527
143898,2.12249998251597
143899,2.12166664997737
143900,2.12166664997737
143901,2.12124998370806
143902,2.12041665116946
143903,2.11999998490016
143904,2.11958331863085
143905,2.11874998609225
143906,2.11791665355364
143907,2.1169444322586
143908,2.11583332220713
143909,2.11499998966853
143910,2.11458332339923
143911,2.11333332459132
143912,2.11291665832201
143913,2.11333332459132
143914,2.11291665832202
143915,2.11249999205271
143916,2.11208332578341
143917,2.1108333269755
143918,2.1099999944369
143919,2.1099999944369
143920,2.1099999944369
143921,2.1099999944369
143922,2.1099999944369
143923,2.1099999944369
143924,2.1099999944369
143925,2.1091666618983
143926,2.10833332935969
143927,2.10791666309039
143928,2.10749999682109
143929,2.10749999682109
143930,2.10708333055178
143931,2.10666666428248
143932,2.10666666428248
143933,2.10666666428248
143934,2.10666666428248
143935,2.10583333174387
143936,2.10541666547457
143937,2.10541666547457
143938,2.10499999920527
143939,2.10416666666666
143940,2.10333333412806
143941,2.10333333412806
143942,2.10249998172124
143943,2.10124996304512
143944,2.10055551926295
143945,2.10041663050652
143946,2.09999996423721
143947,2.09999996423721
143948,2.09999996423721
143949,2.09999996423721
143950,2.09999996423721
143951,2.09999996423721
143952,2.09999996423721
143953,2.09999996423721
143954,2.09999996423721
143955,2.09999996423721
143956,2.09999996423721
143957,2.09916663169861
143958,2.0979166328907
143959,2.09624996781349
143960,2.09541663527489
143961,2.09541663527489
143962,2.09499996900559
143963,2.09458330273629
143964,2.09374997019768
143965,2.09333330392838
143966,2.09333330392838
143967,2.09333330392838
143968,2.09333330392838
143969,2.09291663765908
143970,2.0922221938769
143971,2.09166663885117
143972,2.09166663885117
143973,2.08999997377395
143974,2.08749997615814
143975,2.08666664361954
143976,2.08708330988884
143977,2.08708330988884
143978,2.08666664361954
143979,2.08666664361954
143980,2.08666664361954
143981,2.08666664361954
143982,2.08666664361954
143983,2.08666664361954
143984,2.08666664361954
143985,2.08583331108093
143986,2.08499997854233
143987,2.08333331346512
143988,2.08166664838791
143989,2.08166664838791
143990,2.08166664838791
143991,2.08166664838791
143992,2.08166664838791
143993,2.08166664838791
143994,2.08166664838791
143995,2.08166664838791
143996,2.08166664838791
143997,2.08166664838791
143998,2.08166664838791
143999,2.08124998211861
144000,2.0808333158493
144001,2.08041664958
144002,2.08041664958
144003,2.0799999833107
144004,2.07791665196419
144005,2.07708331942558
144006,2.07749998569489
144007,2.07708331942558
144008,2.07583332061768
144009,2.07541665434837
144010,2.07499998807907
144011,2.07416665554047
144012,2.07416665554047
144013,2.07416665554047
144014,2.07333332300186
144015,2.07208332419395
144016,2.07166665792465
144017,2.07166665792465
144018,2.07124999165535
144019,2.06999999284744
144020,2.06666666269302
144021,2.05083333949248
144022,2.0458333392938
144023,2.05833333233992
144024,2.06708332896232
144025,2.06874999403954
144026,2.06833332777023
144027,2.06708332896233
144028,2.06666666269302
144029,2.06749999523163
144030,2.06458333134651
144031,2.04291666547457
144032,2.01874999701977
144033,2.03472222884496
144034,2.05875000357628
144035,2.06499999761581
144036,2.06499999761581
144037,2.06499999761581
144038,2.06458333134651
144039,2.06374999880791
144040,2.0629166662693
144041,2.0625
144042,2.0629166662693
144043,2.0625
144044,2.06083333492279
144045,2.06055555740992
144046,2.06041666865349
144047,2.05958333611488
144048,2.05833333730697
144049,2.05833333730697
144050,2.05833333730697
144051,2.05833333730697
144052,2.05833333730697
144053,2.05833333730697
144054,2.05833333730697
144055,2.05833333730697
144056,2.05833333730697
144057,2.05833333730697
144058,2.05750000476837
144059,2.05708333849907
144060,2.05708333849907
144061,2.05583333969116
144062,2.05583333969116
144063,2.05583333969116
144064,2.05458334088325
144065,2.05333334207535
144066,2.05291667580605
144067,2.05333334207535
144068,2.05333334207535
144069,2.05291667580605
144070,2.05208334326744
144071,2.05055556694667
144072,2.05000001192093
144073,2.05000001192093
144074,2.05000001192093
144075,2.05000001192093
144076,2.04958334565163
144077,2.04875001311302
144078,2.04875001311302
144079,2.04791668057442
144080,2.04666668176651
144081,2.04708334803581
144082,2.04666668176651
144083,2.04611112674077
144084,2.04458335042
144085,2.04333335161209
144086,2.04333335161209
144087,2.04041668772697
144088,2.03083334863186
144089,2.01916667322318
144090,2.0154166718324
144091,2.02041667203108
144092,2.03208334743977
144093,2.04000002145767
144094,2.04000002145767
144095,2.04000002145767
144096,2.03944446643193
144097,2.03875002264976
144098,2.03875002264976
144099,2.03708335757256
144100,2.03666669130325
144101,2.03708335757256
144102,2.03625002503395
144103,2.03625002503395
144104,2.03500002622605
144105,2.03291669487954
144106,2.03166669607163
144107,2.03041669726372
144108,2.03000003099442
144109,2.03027780850729
144110,2.03000003099442
144111,2.02958336472511
144112,2.02916669845581
144113,2.02916669845581
144114,2.02916669845581
144115,2.0287500222524
144116,2.02750000357628
144117,2.02624999483426
144118,2.02541666229566
144119,2.02416666348775
144120,2.02333333094915
144121,2.02333333094915
144122,2.02333333094915
144123,2.02333333094915
144124,2.02124999463558
144125,2.01333332061768
144126,2.01041665176551
144127,2.01458331942558
144128,2.01374998688698
144129,2.01458331942558
144130,2.0170833170414
144131,2.0166666507721
144132,2.0166666507721
144133,2.0162499845028
144134,2.01527776320775
144135,2.01083332300186
144136,1.99791665375233
144137,1.99249998728434
144138,1.98749998708566
144139,1.95958333214124
144140,1.93791668613752
144141,1.94333334763845
144142,1.9512500067552
144143,1.93500000238419
144144,1.90166667103767
144145,1.90000000099341
144146,1.945833320419
144147,1.98916665381856
144148,2.00208332637946
144149,2.00249999761582
144150,2.00166666507721
144151,2.00124999384085
144152,2.00041665136814
144153,1.99999998013178
144154,1.99999998013178
144155,1.99999998013178
144156,1.99791664878527
144157,1.99583331743876
144158,1.99541665116946
144159,1.99694442749023
144160,1.99541665116946
144161,1.99374998609225
144162,1.99291665355365
144163,1.99208332101504
144164,1.99083332220713
144165,1.98999998966853
144166,1.99041665593783
144167,1.98999998966853
144168,1.98874999086062
144169,1.98749999205272
144170,1.98666665951411
144171,1.98666665951411
144172,1.98638887868987
144173,1.98541664580504
144174,1.98499997456869
144175,1.98499997456869
144176,1.98416664203008
144177,1.98333330949148
144178,1.98333330949148
144179,1.98291664322217
144180,1.98083331187566
144181,1.97833331425985
144182,1.97708331545194
144183,1.97666664918264
144184,1.97666664918264
144185,1.97666664918264
144186,1.97583331664403
144187,1.97416665156682
144188,1.97333331902822
144189,1.97333331902822
144190,1.97291665275892
144191,1.97166665395101
144192,1.9704166551431
144193,1.9699999888738
144194,1.9699999888738
144195,1.9699999888738
144196,1.9699999888738
144197,1.96888887882233
144198,1.96666665871938
144199,1.96666665871938
144200,1.96666665871938
144201,1.96624999245008
144202,1.96541665991147
144203,1.96416666110357
144204,1.96291666229566
144205,1.96208332975705
144206,1.96166666348775
144207,1.95999999841054
144208,1.95833333333333
144209,1.95833333333333
144210,1.95833333333333
144211,1.95833333333333
144212,1.95833333333333
144213,1.95750000079473
144214,1.95583333571752
144215,1.95458333690961
144216,1.95458333690961
144217,1.95416667064031
144218,1.9533333381017
144219,1.9533333381017
144220,1.9533333381017
144221,1.9533333381017
144222,1.95222222805023
144223,1.94958334167798
144224,1.94833334287008
144225,1.94833334287008
144226,1.94833334287008
144227,1.94833334287008
144228,1.94833334287008
144229,1.94791667660077
144230,1.94625001152357
144231,1.94500001271566
144232,1.94500001271566
144233,1.94500001271566
144234,1.94458334644636
144235,1.94361112515132
144236,1.94333334763845
144237,1.94333334763845
144238,1.94333334763845
144239,1.94250001509984
144240,1.94166668256124
144241,1.94125000635783
144242,1.94083333015442
144243,1.93999998768171
144244,1.93916664520899
144245,1.93874997893969
144246,1.93749998013178
144247,1.93666664759318
144248,1.93666664759318
144249,1.93583331505458
144250,1.93499998251597
144251,1.93499998251597
144252,1.93499998251597
144253,1.93374998370806
144254,1.93208331863085
144255,1.93124998609225
144256,1.93041665355365
144257,1.92999998728434
144258,1.92999998728434
144259,1.92999998728434
144260,1.92888887723287
144261,1.92749998966853
144262,1.92708332339923
144263,1.92666665712992
144264,1.92666665712992
144265,1.92583332459132
144266,1.92499999205271
144267,1.92499999205271
144268,1.92499999205271
144269,1.92458332578341
144270,1.9229166607062
144271,1.9216666618983
144272,1.9216666618983
144273,1.9216666618983
144274,1.9216666618983
144275,1.9216666618983
144276,1.9216666618983
144307,1.89333333571752
144308,1.89333333571752
144309,1.89333333571752
144310,1.89333333571752
144311,1.89222222566605
144312,1.89166667064031
144313,1.8904166718324
144314,1.88000000019868
144315,1.86166665454706
144316,1.8458333214124
144317,1.84874999523163
144318,1.86291665832202
144319,1.86958332359791
144320,1.87208332618078
144321,1.87541666130225
144322,1.87916666269303
144323,1.88138888279597
144324,1.88166666030884
144325,1.88166666030884
144326,1.88166666030884
144327,1.88083332777023
144328,1.87791666388512
144329,1.87374999622504
144330,1.87166665991147
144331,1.87083332240581
144332,1.86999998490016
144528,2.08666668335597
144529,2.0933333436648
144530,2.09066666762034
144531,2.07749999562899
144532,2.07166665792465
144533,2.07124998172124
144534,2.05624998609225
144535,2.04374999801318
144536,2.05208333830039
144537,2.0712499966224
144538,2.10208332041899
144539,2.12249998251597
144540,2.1274999777476
144541,2.13041664163272
144542,2.13208330670992
144543,2.13111108541489
144544,2.13333330551784
144545,2.13708330194155
144546,2.13999997079372
144547,2.14083330829938
144548,2.13958330949147
144549,2.13958330949147
144550,2.14249997834365
144551,2.14666664600372
144552,2.14999997615815
144553,2.15124997496605
144554,2.14958330988884
144555,2.14833331108093
144556,2.14833331108093
144557,2.14916664361954
144558,2.15083330869675
144559,2.15124997496605
144560,2.15041664242745
144561,2.15041664242745
144562,2.15083330869675
144563,2.15249997377396
144564,2.15541663765907
144565,2.15624997019768
144566,2.15541663765908
144567,2.15499997138977
144568,2.15444441636404
144569,2.15291664004326
144570,2.15249997377396
144571,2.15166664123535
144572,2.14999997615814
144573,2.14874997735024
144574,2.14833331108093
144575,2.14833331108093
144576,2.14749997854233
144577,2.14666664600372
144578,2.14624997973442
144579,2.14583331346512
144580,2.14527775843938
144581,2.14499998092652
144582,2.14499998092652
144583,2.14499998092652
144584,2.14458331465721
144585,2.14374998211861
144586,2.1433333158493
144587,2.1433333158493
144588,2.1433333158493
144589,2.1433333158493
144590,2.14291664461295
144591,2.14208330214024
144592,2.14124996463458
144593,2.13999996582667
144594,2.13916663328806
144595,2.13874996701876
144596,2.13791663448016
144597,2.13708330194155
144598,2.13666663567225
144599,2.13666663567225
144600,2.13666663567225
144601,2.13666663567225
144602,2.13624996940295
144603,2.13541663686434
144604,2.13458330432574
144605,2.13333330551783
144606,2.13305552800496
144607,2.13333330551783
144608,2.13291663924853
144609,2.13291663924853
144610,2.13249997297923
144611,2.13124997417132
144612,2.13041664163271
144613,2.12916664282481
144614,2.1283333102862
144615,2.12874997655551
144616,2.12916664282481
144617,2.12874997655551
144618,2.1283333102862
144619,2.1283333102862
144620,2.1283333102862
144621,2.1274999777476
144622,2.12583331267039
144623,2.12416664759318
144624,2.12333331505458
144625,2.12333331505458
144626,2.12333331505458
144627,2.12333331505458
144628,2.12333331505458
144629,2.12333331505458
144630,2.12333331505458
144631,2.12333331505458
144632,2.12333331505458
144633,2.12249998251597
144634,2.12124998370807
144635,2.12124998370807
144636,2.12166664997737
144637,2.12124998370806
144638,2.12041665116946
144639,2.11916665236155
144640,2.11833331982295
144641,2.11791665355364
144642,2.11708332101504
144643,2.11708332101504
144644,2.1169444322586
144645,2.11583332220713
144646,2.11499998966853
144647,2.11416665712992
144648,2.11208332578341
144649,2.11124999324481
144650,2.11208332578341
144651,2.11208332578341
144652,2.11166665951411
144653,2.11166665951411
144654,2.1108333269755
144655,2.1099999944369
144656,2.1099999944369
144657,2.1099999944369
144658,2.1099999944369
144659,2.1099999944369
144660,2.1099999944369
144661,2.1099999944369
144662,2.1091666618983
144663,2.10833332935969
144664,2.10833332935969
144665,2.10791666309039
144666,2.10749999682109
144667,2.10708333055178
144668,2.10666666428248
144669,2.10666666428248
144670,2.10624999801318
144671,2.10541666547457
144672,2.10416666666666
144673,2.10375000039736
144674,2.10375000039736
144675,2.10333333412806
144676,2.10333333412806
144677,2.10333333412806
144678,2.10333333412806
144679,2.10249998172124
144680,2.10124996304512
144681,2.10055551926295
144682,2.09999996423721
144683,2.09999996423721
144684,2.09999996423721
144685,2.09999996423721
144686,2.09999996423721
144687,2.09999996423721
144688,2.09999996423721
144689,2.09999996423721
144690,2.09999996423721
144691,2.09999996423721
144692,2.09999996423721
144693,2.09999996423721
144694,2.09888885418574
144695,2.0979166328907
144696,2.09624996781349
144697,2.09499996900559
144698,2.09499996900559
144699,2.09458330273629
144700,2.09374997019768
144701,2.09333330392838
144702,2.09333330392838
144703,2.09333330392838
144704,2.09291663765908
144705,2.09249997138977
144706,2.09208330512047
144707,2.09083330631256
144708,2.08999997377396
144709,2.08958330750465
144710,2.08874997496605
144711,2.08749997615814
144712,2.08666664361954
144713,2.08749997615814
144714,2.08749997615814
144715,2.08666664361954
144716,2.08666664361954
144717,2.08666664361954
144718,2.08666664361954
144719,2.08666664361954
144720,2.08666664361954
144721,2.08624997735023
144722,2.08541664481163
144723,2.08499997854233
144724,2.08374997973442
144725,2.08208331465721
144726,2.08166664838791
144727,2.08166664838791
144728,2.08166664838791
144729,2.08166664838791
144730,2.08166664838791
144731,2.08166664838791
144732,2.08166664838791
144733,2.08166664838791
144734,2.08166664838791
144735,2.08166664838791
144736,2.08124998211861
144737,2.08041664958
144738,2.0799999833107
144739,2.08041664958
144740,2.0795833170414
144741,2.07791665196419
144742,2.07708331942558
144743,2.07666665315628
144744,2.07666665315628
144745,2.07666665315628
144746,2.07666665315628
144747,2.07499998807907
144748,2.07291665673256
144749,2.07249999046326
144750,2.07208332419395
144751,2.07166665792465
144752,2.07166665792465
144753,2.07166665792465
144754,2.07166665792465
144755,2.07083332538605
144756,2.06999999284744
144757,2.06999999284744
144758,2.06208332876365
144759,2.05166666706403
144760,2.0554166684548
144761,2.0629166662693
144762,2.0633333325386
144763,2.06000000238419
144764,2.05666667222977
144765,2.06125000119209
144766,2.06791666150093
144767,2.06791666150093
144768,2.06333333253861
144769,2.05708333849907
144770,2.06000000238418
144771,2.06499999761581
144772,2.06458333134651
144773,2.06499999761581
144774,2.06458333134651
144775,2.06374999880791
144776,2.0629166662693
144777,2.0620833337307
144778,2.06083333492279
144779,2.06166666746139
144780,2.0633333325386
144781,2.06166666746139
144782,2.06027777989705
144783,2.05958333611488
144784,2.05875000357628
144785,2.05833333730697
144786,2.05833333730697
144787,2.05833333730697
144788,2.05833333730697
144789,2.05833333730697
144790,2.05833333730697
144791,2.05833333730697
144792,2.05833333730697
144793,2.05833333730697
144794,2.05833333730697
144795,2.05750000476837
144796,2.05666667222977
144797,2.05583333969116
144798,2.05500000715256
144799,2.05583333969116
144800,2.05583333969116
144801,2.05458334088325
144802,2.05375000834465
144803,2.05333334207535
144804,2.05333334207535
144805,2.05333334207535
144806,2.05291667580605
144807,2.05250000953674
144808,2.0511111219724
144809,2.05000001192093
144810,2.05000001192093
144811,2.05000001192093
144812,2.04916667938232
144813,2.04875001311302
144814,2.04916667938232
144815,2.04875001311302
144816,2.04791668057442
144817,2.04708334803581
144818,2.04666668176651
144819,2.04666668176651
144820,2.04555557171504
144821,2.04291668534279
144822,2.04250001907348
144823,2.04250001907348
144824,2.04208335280418
144825,2.04125002026558
144826,2.03750002384186
144827,2.02916668355465
144828,2.02250000834465
144829,2.02750001847744
144830,2.03583335876465
144831,2.03875002264977
144832,2.04000002145767
144833,2.03944446643193
144834,2.03875002264976
144835,2.03875002264976
144836,2.03833335638046
144837,2.03791669011116
144838,2.03708335757256
144839,2.03583335876465
144840,2.03500002622605
144841,2.03416669368744
144842,2.03250002861023
144843,2.03125002980232
144844,2.03041669726372
144845,2.03000003099442
144846,2.03000003099442
144847,2.03000003099442
144848,2.03000003099442
144849,2.03000003099442
144850,2.03000003099442
144851,2.02958335479101
144852,2.02875000238419
144853,2.02791665991147
144854,2.02666666110357
144855,2.02499999602636
144856,2.02374999721845
144857,2.02333333094915
144858,2.02333333094915
144859,2.02333333094915
144860,2.02291666467985
144861,2.02208333214124
144862,2.02083332836628
144863,2.01999998589357
144864,2.01916664838791
144865,2.0183333158493
144866,2.0183333158493
144867,2.0174999833107
144868,2.0166666507721
144869,2.0162499845028
144870,2.01541665196419
144871,2.01499998569489
144872,2.01291665434837
144873,2.00833332041899
144874,2.00624998907248
144875,1.98916665712992
144876,1.9525000055631
144877,1.94000001748403
144878,1.95041667421659
144879,1.95874999960264
144880,1.95583332578341
144881,1.93374999860923
144882,1.93124999602636
144883,1.96624998251597
144884,1.99527776241302
144885,2.00124999384085
144886,2.00166666507721
144887,2.00124999384085
144888,2.00041665136814
144889,1.99999998013178
144890,1.99999998013178
144891,1.99999998013178
144892,1.99999998013178
144893,1.99999998013178
144894,1.99999998013178
144895,1.99958331386248
144896,1.9972222050031
144897,1.99499998490016
144898,1.99499998490016
144899,1.99458331863085
144900,1.99291665355365
144901,1.99083332220713
144902,1.99083332220714
144903,1.99124998847644
144904,1.98958332339923
144905,1.98833332459132
144906,1.98749999205272
144907,1.98666665951411
144908,1.98666665951411
144909,1.9858333170414
144910,1.98499997456869
144911,1.98499997456869
144912,1.98458330829938
144913,1.98374997576078
144914,1.98291664322217
144915,1.98249997695287
144916,1.98166664441426
144917,1.97958331306775
144918,1.97833331425985
144919,1.97791664799054
144920,1.97749998172124
144921,1.9769444266955
144922,1.97624998291334
144923,1.97541665037473
144924,1.97416665156682
144925,1.97333331902822
144926,1.97333331902822
144927,1.97249998648961
144928,1.9708333214124
144929,1.9699999888738
144930,1.9699999888738
144931,1.9699999888738
144932,1.9699999888738
144933,1.9699999888738
144934,1.96833332379659
144935,1.96666665871938
144936,1.96666665871938
144937,1.96666665871938
144938,1.96624999245008
144939,1.96499999364217
144940,1.96333332856496
144941,1.96208332975705
144942,1.96166666348775
144943,1.96083333094915
144944,1.95916666587194
144945,1.95833333333333
144946,1.95833333333333
144947,1.95833333333333
144948,1.95833333333333
144949,1.95833333333333
144950,1.95750000079473
144951,1.94999999801318
144952,1.94833333293597
144953,1.95375000437101
144954,1.95375000437101
144955,1.9533333381017
144956,1.9533333381017
144957,1.9533333381017
144958,1.9533333381017
144959,1.95222222805023
144960,1.95000000794729
144961,1.94916667540868
144962,1.94916667540868
144963,1.94875000913938
144964,1.94833334287008
144965,1.94833334287008
144966,1.94708334406217
144967,1.94541667898496
144968,1.94500001271566
144969,1.94500001271566
144970,1.94500001271566
144971,1.94458334644636
144972,1.94388890266419
144973,1.94333334763845
144974,1.94333334763845
144975,1.94333334763845
144976,1.94250001509984
144977,1.94166668256124
144978,1.94166668256124
144979,1.94125000635783
144980,1.94041665395101
144981,1.9399999777476
144982,1.9395833114783
144983,1.93833331267039
144984,1.93708331386248
144985,1.93666664759318
144986,1.93583331505458
144987,1.93499998251597
144988,1.93499998251597
144989,1.93499998251597
144990,1.93291665116946
144991,1.93124998609225
144992,1.93083331982295
144993,1.92999998728434
144994,1.92999998728434
144995,1.92999998728434
144996,1.92958332101504
144997,1.92861109972
144998,1.92833332220713
144999,1.92749998966853
145000,1.92666665712992
145001,1.92666665712992
145002,1.92583332459132
145003,1.92499999205271
145004,1.92499999205271
145005,1.92458332578341
145006,1.92416665951411
145007,1.9229166607062
145008,1.9216666618983
145009,1.9216666618983
145010,1.9216666618983
145011,1.9216666618983
145045,1.89333333571752
145046,1.89333333571752
145047,1.89291666944822
145048,1.89277778069178
145049,1.89250000317891
145050,1.8900000055631
145051,1.88500000039736
145052,1.87374999125798
145053,1.85624998807907
145054,1.84791665275892
145055,1.85249998172124
145056,1.85166665414969
145057,1.84624999264876
145058,1.85583332180977
145059,1.87041665613651
145060,1.87666666176584
145061,1.87958332896233
145062,1.88083332777023
145063,1.88083332777023
145064,1.88041666150093
145065,1.87833333015442
145066,1.87624999880791
145067,1.875
145068,1.87166665991147
145069,1.86916665236155
145267,2.08000000317891
145268,2.07666666309039
145269,2.08291665712992
145270,2.09458331763744
145271,2.09708331525326
145272,2.10083332161109
145273,2.11166665951411
145274,2.11666665474574
145275,2.12041665116946
145276,2.12583331267039
145277,2.1283333102862
145278,2.13083330790202
145279,2.13291663924853
145280,2.1327777504921
145281,2.13583330313365
145282,2.13833330074946
145283,2.14083330829938
145284,2.14374998211861
145285,2.14374998211861
145286,2.1433333158493
145287,2.14583331346512
145288,2.14833331108093
145289,2.15083330869675
145290,2.15333330631256
145291,2.15124997496605
145292,2.1486110885938
145293,2.14916664361954
145294,2.15083330869675
145295,2.15124997496605
145296,2.15083330869675
145297,2.15166664123535
145298,2.15374997258186
145299,2.15499997138977
145300,2.15583330392838
145301,2.15666663646698
145302,2.15583330392838
145303,2.15458330512047
145304,2.15374997258187
145305,2.15249997377396
145306,2.15083330869675
145307,2.15083330869675
145308,2.14999997615814
145309,2.14874997735024
145310,2.14833331108093
145311,2.14833331108093
145312,2.14833331108093
145313,2.14749997854233
145314,2.14666664600372
145315,2.14583331346512
145316,2.14499998092652
145317,2.14499998092652
145318,2.14499998092652
145319,2.14499998092652
145320,2.14458331465721
145321,2.14374998211861
145322,2.1433333158493
145323,2.1433333158493
145324,2.1433333158493
145325,2.14291664461295
145326,2.14249997337659
145327,2.14208330214024
145328,2.14166663090388
145329,2.14083329836527
145330,2.13916663328806
145331,2.13833330074946
145332,2.13833330074946
145333,2.13749996821086
145334,2.13666663567225
145335,2.13666663567225
145336,2.13624996940295
145337,2.13583330313364
145338,2.13583330313364
145339,2.13541663686434
145340,2.13499997059504
145341,2.13416663805644
145342,2.13333330551783
145343,2.13333330551783
145344,2.13333330551783
145345,2.13333330551783
145346,2.13291663924853
145347,2.13291663924853
145348,2.13249997297923
145349,2.13041664163271
145350,2.12874997655551
145351,2.1283333102862
145352,2.1283333102862
145353,2.1283333102862
145354,2.1283333102862
145355,2.1283333102862
145356,2.1283333102862
145357,2.1274999777476
145358,2.12624997893969
145359,2.12499998013178
145360,2.12374998132388
145361,2.12333331505458
145362,2.12333331505458
145363,2.12333331505458
145364,2.12333331505458
145365,2.12333331505458
145366,2.12333331505458
145367,2.12333331505458
145368,2.12333331505458
145369,2.12333331505458
145370,2.12249998251597
145371,2.12083331743876
145372,2.12083331743876
145373,2.12124998370806
145374,2.12041665116946
145375,2.11999998490016
145376,2.11916665236155
145377,2.11833331982295
145378,2.11791665355364
145379,2.11708332101504
145380,2.11666665474574
145381,2.11611109972
145382,2.11541665593783
145383,2.11458332339923
145384,2.11374999086062
145385,2.11166665951411
145386,2.1108333269755
145387,2.11166665951411
145388,2.11166665951411
145389,2.11124999324481
145390,2.11124999324481
145391,2.11124999324481
145392,2.1104166607062
145393,2.1099999944369
145394,2.1099999944369
145395,2.1099999944369
145396,2.1099999944369
145397,2.1095833281676
145398,2.10874999562899
145399,2.10833332935969
145400,2.10833332935969
145401,2.10833332935969
145402,2.10791666309039
145403,2.10708333055178
145404,2.10666666428248
145405,2.10666666428248
145406,2.10638888676961
145407,2.10583333174388
145408,2.10458333293597
145409,2.10333333412806
145410,2.10333333412806
145411,2.10333333412806
145412,2.10333333412806
145413,2.10333333412806
145414,2.10333333412806
145415,2.10333333412806
145416,2.10249998172124
145417,2.10166662931442
145418,2.10083329677582
145419,2.09999996423721
145420,2.09999996423721
145421,2.09999996423721
145422,2.09999996423721
145423,2.09999996423721
145424,2.09999996423721
145425,2.09999996423721
145426,2.09999996423721
145427,2.09999996423721
145428,2.09999996423721
145429,2.09999996423721
145430,2.09958329796791
145431,2.09805552164713
145432,2.0970833003521
145433,2.09583330154419
145434,2.09499996900559
145435,2.09458330273629
145436,2.09374997019768
145437,2.09333330392838
145438,2.09333330392838
145439,2.09333330392838
145440,2.09291663765908
145441,2.09249997138977
145442,2.09249997138977
145443,2.09208330512047
145444,2.09055552879969
145445,2.08958330750465
145446,2.08874997496605
145447,2.08791664242744
145448,2.08708330988884
145449,2.08666664361954
145450,2.08749997615814
145451,2.08791664242744
145452,2.08708330988884
145453,2.08666664361954
145454,2.08666664361954
145455,2.08666664361954
145456,2.08666664361954
145457,2.08666664361954
145458,2.08541664481163
145459,2.08416664600372
145460,2.08416664600372
145461,2.08333331346512
145462,2.08208331465721
145463,2.08166664838791
145464,2.08166664838791
145465,2.08166664838791
145466,2.08166664838791
145467,2.08166664838791
145468,2.08166664838791
145469,2.08166664838791
145470,2.08166664838791
145471,2.08166664838791
145472,2.08166664838791
145473,2.08166664838791
145474,2.0808333158493
145475,2.0799999833107
145476,2.0795833170414
145477,2.07833331823349
145478,2.07791665196419
145479,2.07749998569489
145480,2.07666665315628
145481,2.07666665315628
145482,2.07666665315628
145483,2.07666665315628
145484,2.07499998807907
145485,2.07249999046326
145486,2.07166665792465
145487,2.07166665792465
145488,2.07166665792465
145489,2.07166665792465
145490,2.07124999165535
145491,2.07083332538605
145492,2.07041665911674
145493,2.06999999284744
145494,2.06999999284744
145495,2.06999999284744
145496,2.06916666030884
145497,2.06708332896232
145498,2.06541666388512
145499,2.0633333325386
145500,2.05208333830039
145501,2.04458334545294
145502,2.05291667580605
145503,2.06125000119209
145504,2.06374999880791
145505,2.0545833359162
145506,2.03500000139078
145507,2.04749999774827
145508,2.06458333134651
145509,2.0637499988079
145510,2.06458333134651
145511,2.06374999880791
145512,2.0629166662693
145513,2.0620833337307
145514,2.06166666746139
145515,2.06083333492279
145516,2.06166666746139
145517,2.0625
145518,2.06083333492279
145519,2.05944444735845
145520,2.05916666984558
145521,2.05875000357628
145522,2.05833333730697
145523,2.05833333730697
145524,2.05833333730697
145525,2.05833333730697
145526,2.05833333730697
145527,2.05791667103767
145528,2.05750000476837
145529,2.05750000476837
145530,2.05791667103767
145531,2.05833333730697
145532,2.0572222272555
145533,2.05666667222977
145534,2.05583333969116
145535,2.05541667342186
145536,2.05625000596046
145537,2.05500000715256
145538,2.05291667580605
145539,2.05250000953674
145540,2.05291667580605
145541,2.05333334207535
145542,2.05291667580605
145543,2.05250000953674
145544,2.05250000953674
145545,2.05138889948527
145546,2.05000001192093
145547,2.04958334565163
145548,2.04958334565163
145549,2.04916667938232
145550,2.04875001311302
145551,2.04875001311302
145552,2.04750001430512
145553,2.04666668176651
145554,2.04666668176651
145555,2.04666668176651
145556,2.04666668176651
145557,2.0450000166893
145558,2.04291668534279
145559,2.04375001788139
145560,2.04333335161209
145561,2.04291668534279
145562,2.04250001907348
145563,2.04208335280418
145564,2.04125002026558
145565,2.03875002264977
145566,2.03541669249534
145567,2.03583335876465
145568,2.03750002384186
145569,2.03833335638046
145570,2.03861113389333
145571,2.03708335757256
145572,2.03708335757256
145573,2.03750002384186
145574,2.03625002503395
145575,2.03541669249535
145576,2.03583335876465
145577,2.03458335995674
145578,2.03333336114884
145579,2.03250002861023
145580,2.03166669607163
145581,2.03083336353302
145582,2.03000003099442
145583,2.03000003099442
145584,2.03000003099442
145585,2.03000003099442
145586,2.03000003099442
