"id","w2_1_30"
79,2.00999999046326
80,2.00999999046326
81,2.00999999046326
82,2.01499998569489
83,2.02499997615814
84,2.02999997138977
85,2.02499997615814
86,2.01999998092651
814,2.02999997138977
815,2.02999997138977
816,2.02333331108093
817,2.0174999833107
818,2.00999999046326
819,2.00999999046326
820,2.01999998092651
821,2.02499997615814
822,2.01999998092651
823,2.01499998569489
1549,2.03999996185303
1550,2.0349999666214
1551,2.02999997138977
1552,2.03333330154419
1553,2.0349999666214
1554,2.03249996900558
1555,2.02249997854233
1556,2.0174999833107
1557,2.02499997615814
1558,2.02749997377396
1559,2.02249997854233
1560,2.01999998092651
2285,2.03999996185303
2286,2.03999996185303
2287,2.03749996423721
2288,2.0349999666214
2289,2.03833329677582
2290,2.03999996185303
2291,2.04249995946884
2292,2.03999996185303
2293,2.0349999666214
2294,2.03749996423721
2295,2.03749996423721
2296,2.0349999666214
2297,2.0349999666214
3020,2.03999996185303
3021,2.04499995708466
3022,2.04666662216187
3023,2.04249995946884
3024,2.03999996185303
3025,2.03999996185303
3026,2.04166662693024
3027,2.04499995708466
3028,2.04749995470047
3029,2.04499995708466
3030,2.03999996185303
3031,2.03999996185303
3032,2.03999996185303
3033,2.03999996185303
3034,2.03999996185303
3755,2.04999995231628
3756,2.04999995231628
3757,2.04799995422363
3758,2.04833328723907
3759,2.04999995231628
3760,2.04833328723907
3761,2.04666662216187
3762,2.04666662216187
3763,2.04777773221334
3764,2.04999995231628
3765,2.04999995231628
3766,2.04833328723907
3767,2.04666662216187
3768,2.04499995708466
3769,2.04333329200745
3770,2.04499995708466
3771,2.04666662216187
4492,2.04999995231628
4493,2.04749995470047
4494,2.04749995470047
4495,2.04999995231628
4496,2.04999995231628
4497,2.04999995231628
4498,2.04999995231628
4499,2.04999995231628
4500,2.04999995231628
4501,2.04999995231628
4502,2.04999995231628
4503,2.04999995231628
4504,2.04999995231628
4505,2.04999995231628
4506,2.04999995231628
4507,2.04999995231628
4508,2.04999995231628
5228,2.04999995231628
5229,2.04999995231628
5230,2.04499995708466
5231,2.04249995946884
5232,2.04749995470047
5233,2.04999995231628
5234,2.04999995231628
5235,2.04999995231628
5236,2.04999995231628
5237,2.04999995231628
5238,2.04999995231628
5239,2.04999995231628
5240,2.04999995231628
5241,2.04999995231628
5242,2.04999995231628
5243,2.04999995231628
5244,2.04999995231628
5245,2.04999995231628
5965,2.04999995231628
5966,2.04999995231628
5967,2.04749995470047
5968,2.04499995708466
5969,2.04749995470047
5970,2.04999995231628
5971,2.04999995231628
5972,2.04999995231628
5973,2.04999995231628
5974,2.04999995231628
5975,2.04999995231628
5976,2.04999995231628
5977,2.04999995231628
5978,2.04999995231628
5979,2.04999995231628
5980,2.04999995231628
5981,2.04999995231628
5982,2.04999995231628
6702,2.05499994754791
6703,2.0524999499321
6704,2.04999995231628
6705,2.04999995231628
6706,2.04999995231628
6707,2.0524999499321
6708,2.0524999499321
6709,2.04999995231628
6710,2.04999995231628
6711,2.04999995231628
6712,2.04999995231628
6713,2.04999995231628
6714,2.04999995231628
6715,2.04999995231628
6716,2.04999995231628
6717,2.04999995231628
6718,2.04999995231628
6719,2.04999995231628
7439,2.05999994277954
7440,2.05749994516373
7441,2.0524999499321
7442,2.04999995231628
7443,2.04999995231628
7444,2.05499994754791
7445,2.05499994754791
7446,2.04999995231628
7447,2.04999995231628
7448,2.04999995231628
7449,2.04999995231628
7450,2.04999995231628
7451,2.04999995231628
7452,2.0524999499321
7453,2.05499994754791
7454,2.05499994754791
7455,2.0524999499321
7456,2.04999995231628
8175,2.05999994277954
8176,2.05999994277954
8177,2.05999994277954
8178,2.05749994516373
8179,2.05499994754791
8180,2.05499994754791
8181,2.05749994516373
8182,2.05749994516373
8183,2.0524999499321
8184,2.04999995231628
8185,2.04999995231628
8186,2.0524999499321
8187,2.05499994754791
8188,2.0524999499321
8189,2.05499994754791
8190,2.05999994277954
8191,2.05749994516373
8192,2.05499994754791
8193,2.05499994754791
8912,2.05999994277954
8913,2.05999994277954
8914,2.05999994277954
